873	465	NO APLICA	132642.5	53057	0	2.5	0	NO APLICA	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	46	2014-12-03	0	1970-01-01
874	466	NO APLICA	26690	133.45	0	200	0	NO APLICA	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	46	2014-12-03	0	1970-01-01
875	467	NO APLICA	51380	256.9	0	200	0	NO APLICA	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	46	2014-12-03	0	1970-01-01
876	468	NO APLICA	43608	218.04	0	200	0	NO APLICA	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	46	2014-12-03	0	1970-01-01
877	469	NO APLICA	26606	133.03	0	200	0	NO APLICA	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	46	2014-12-03	0	1970-01-01
878	470	NO APLICA	100195	200.39	0	500	0	NO APLICA	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	46	2014-12-03	0	1970-01-01
879	471	RIA. ORIENTE INTERIOR	700000	10000	0	70	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
880	471	ENTRADA A LA RAYA	1500000	34000	0	44.12	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
881	471	RIA. UNION	350000	10000	0	35	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
882	472	CALLE ZAMORA	290000	199.5	0	1453.63	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
883	472	CERRADA 5 DE MAYO	250000	297	0	841.75	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
884	472	CALLE 2 DE ABRIL	350000	196	0	1785.71	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
885	473	CALLE ZAMORA	290000	199.5	0	1453.63	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
886	473	BLVD. MANUEL A. ROMERO ZURITA INT.	120000	200	0	600	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
887	473	COL. QUINTIN ARAUZ	240000	301.17	0	796.89	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
888	474	COL. CARLOS A. MADRAZO BECERRA	650000	450	0	1444.44	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
889	474	BLVD. MANUEL A. ROMERO ZURITA, INT.	120000	200	0	600	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
890	474	CARR. PARAISO- PTO. CEIBA, INT. 	234000	180	0	1300	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
891	475	COL. CARLOS A. MADRAZO BECERRA	650000	450	0	1444.44	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
892	475	BLVD. MANUEL A. ROMERO ZURITA, INT.	120000	200	0	600	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
893	475	CARR. PARAISO- PTO. CEIBA, INT.	234000	180	0	1300	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
894	476	RIA. ORIENTE INTERIOR	700000	10000	0	70	0	INMOBILIARIA EL EDEN	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
895	476	BLVD. MANUEL A. ROMERO ZURITA, INT.	65000	200	0	325	0	3330454	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
897	476	RIA. ORIENTE 3RA. SECC.	3500000	26205	0	133.56	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
898	477	RIA. ORIENTE INTERIOR	700000	10000	0	70	0	INMOBILIARIA EL EDEN	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
899	477	BLVD. MANUEL A. ROMERO ZURITA, INT.	65000	200	0	325	0	3330454	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
900	477	RIA. ORIENTE 3RA. SECC.	3500000	26205	0	133.56	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
901	478	RIA. ORIENTE INTERIOR	700000	10000	0	70	0	INMOBILIARIA EL EDEN	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
905	478	ENTRADA A LA RAYA	1500000	34000	0	44.12	0	3330454	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
906	478	RIA. UNION	350000	10000	0	35	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
907	479	RIA. ORIENTE INTERIOR	700000	10000	0	70	0	INMOBILIARIA EL EDEN	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
908	479	ENTRADA A LA RAYA	1500000	34000	0	44.12	0	3330454	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
909	479	RIA. LAS FLORES	500000	10000	0	50	0		1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	46	2014-12-04	0	1970-01-01
910	480	CALLE ZAMORA	290000	199.5	0	1453.63	0		1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	46	2014-12-06	0	1970-01-01
911	480	CALLE 5 DE MAYO, ESQUINA 8 DE OCTUBRE	13072000	3268	0	4000	0		1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	46	2014-12-06	0	1970-01-01
912	480	CALLE DOS DE ABRIL	350000	196	0	1785.71	0		1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	46	2014-12-06	0	1970-01-01
913	481	NO APLICA	130530	13053	0	10	0	NO APLICA	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	46	2014-12-06	0	1970-01-01
914	482	NO APLICA	21400	214	0	100	0	NO APLICA	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	46	2014-12-06	0	1970-01-01
915	483	NO APLICA	94410	188.82	0	500	0	NO APLICA	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	46	2014-12-06	0	1970-01-01
916	484	NO APLICA	131250	262.5	0	500	0	NO APLICA	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	46	2014-12-06	0	1970-01-01
917	485	RIA. ORIENTE	700000	10000	0	70	0		1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
918	485	RIA. MOCTEZUMA	110000	210	0	523.81	0		1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
919	485	CARRETERA FEDERAL COMALCALCO-PARAISO 	2100000	6000	0	350	0		1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
920	486	RIA. ORIENTE INTERIOR	700000	10000	0	70	0	INMOBILIARIA EL EDEN	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	46	2014-12-08
921	486	ENTRADA A LA RAYA	1500000	34000	0	44.12	0	3330454	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
922	486	RIA. UNION	350000	10000	0	35	0		1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
923	487	RIA. UNION	350000	10000	0	35	0	INMOBILIARIA EL EDEN	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
924	487	RIA. LAS FLORES	500000	10000	0	50	0	3330454	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
925	487	BARRA DE TUPILCO	350000	10000	0	35	0		1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
926	488	NO APLICA	50000	234.28	0	213.42	0	NO APLICA	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	46	2014-12-08	0	1970-01-01
928	489	CAMINO A LOMITAS KM-4, SALOYA 1ra. SECCION	250000	1000	0	250	0	CENTURY 21, TEL: 9931615009	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-11	0	1970-01-01
929	489	RANCHERIA EL TIGRE	450000	1500	0	300	0	PEDRO GARCIA TEL.- 9931707020	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-11	0	1970-01-01
930	489	RANCHERIA HERMENEGILDO ALEANA 2DA SECCION	300000	1200	0	250	0	CONSORCIO INMOBILIARIA S.A. DE C.V.	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-11	0	1970-01-01
931	490	CARRETERA A GALEANA 1ra. SECCION	500000	5000	0	100	0	ADELAIDA CONTRERAS	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-12	41	2014-12-12
932	490	GALEANA 1ra. SECCION	910000	7000	0	130	0	SR. OSCAR INV. DIRECTA\t\t	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-12	41	2014-12-12
933	490	GUAYTALPA-MAZATEUPA	870000	5800	0	150	0	SR. CONSEPCION (REPARACION ELECTRODOMESTICOS LOS CONCHOS)	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-12	41	2014-12-12
934	491	CERRADA BAYONA MZ 2 LT 6, DE LA COLONIA PRIMERO DE MAYO, DE LA CIUDAD DE VILLAHERMOSA; TABASCO.	780000	160	0	4875	0	CENTURY21TERRANOVA 993) 161-5007	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-12	0	1970-01-01
935	491	PROLONGACIÓN DE CARRANZA DE LA COLONIA REFORMA (GIL Y ZAEN), DE LA CIUDAD DE VILLAHERMOSA; TABASCO.	600000	108	0	5555.56	0	Tilo Corzo Tel.- 9932338384	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-12	0	1970-01-01
936	491	SEGUNDA CERRADA DE 17 DE DICIEMBRE DE LA CIUDAD DE VILLAHERMOSA, TABASCO.LAHERMOSA; TABASCO.	550000	105	0	5238.1	0	ARTURO VAZQUEZ OJEDA Tel.-  9931943368	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	41	2014-12-12	41	2014-12-12
937	492	BELEN MACUSPANA, TAB.	100000	3000	0	33.33	0	DIARIO TABASCO HOY  Tel. 9933127621	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-15	41	2014-12-18
938	492	NICOLAS BRAVO MACUSPANA	2041700	20401.7	0	100.07	0	MERCADO LIBRE, REMAX PROMOTAB	1	189.133.136.156	dsl-189-133-136-156-dyn.prod-infinitum.com.mx	41	2014-12-15	41	2014-12-16
939	493	NO APLICA	52695	526.95	0	100	0	NO APLICA	1	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	46	2014-12-15	0	1970-01-01
940	494	NO APLICA	73600	736	0	100	0	NO APLICA	1	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	46	2014-12-16	0	1970-01-01
941	492	COLONIA BELEN MACUSPANA	2300000	50000	0	46	0	PERIODICO TABASCO HOY 16 DIC 2014	1	189.133.136.156	dsl-189-133-136-156-dyn.prod-infinitum.com.mx	41	2014-12-16	0	1970-01-01
942	492	RANCHERIA MIRAFLORES	4000000	50000	0	80	0	TABASCO HOY 16 DIC 2014	1	189.133.136.156	dsl-189-133-136-156-dyn.prod-infinitum.com.mx	41	2014-12-16	0	1970-01-01
943	496	RIA. MIGUEL HIDALGO	1550000	1196	0	1295.99	0	Century 21 Terranova Inmobiliaria	1	189.236.202.15	dsl-189-236-202-15-dyn.prod-infinitum.com.mx	46	2014-12-16	0	1970-01-01
944	496	CARRETERA VILLAHERMOSA-LA ISLA	1000000	48000	0	20.83	0	casas.mitula.mx	1	189.236.202.15	dsl-189-236-202-15-dyn.prod-infinitum.com.mx	46	2014-12-16	0	1970-01-01
945	496	COL. MIGUEL HIDALGO	500000	337.5	0	1481.48	0	http://www.rentasyventas.com/	1	189.236.202.15	dsl-189-236-202-15-dyn.prod-infinitum.com.mx	46	2014-12-16	0	1970-01-01
946	497	NO APLICA	32500	325	0	100	0	NO APLICA	1	187.175.68.180	dsl-187-175-68-180-dyn.prod-infinitum.com.mx	46	2014-12-17	0	1970-01-01
947	498	NO APLICA	149217	1492.17	0	100	0	NO APLICA	1	189.243.90.67	dsl-189-243-90-67-dyn.prod-infinitum.com.mx	46	2014-12-17	0	1970-01-01
948	495	RIA. ORIENTE INT.	700000	10000	0	70	0	INMOBILIARIA EL EDEN	1	187.175.57.94	dsl-187-175-57-94-dyn.prod-infinitum.com.mx	46	2014-12-17	0	1970-01-01
949	495	ENTRADA DE LA RAYA	1200000	32000	0	37.5	0	3330454	1	187.175.57.94	dsl-187-175-57-94-dyn.prod-infinitum.com.mx	46	2014-12-17	0	1970-01-01
950	495	RIA. ORIENTE 1RA. SECC.	6800000	40000	0	170	0	BIENES RAICES BLUE STATE	1	187.175.57.94	dsl-187-175-57-94-dyn.prod-infinitum.com.mx	46	2014-12-17	0	1970-01-01
951	499	NO APLICA	48000	240	0	200	0	NO APLICA	1	189.236.227.193	dsl-189-236-227-193-dyn.prod-infinitum.com.mx	46	2014-12-18	0	1970-01-01
952	500	Av. Méndez, col. Tamulte de las Barravas	6000000	600	0	10000	0	Inmobiliaria Globo; TEL.- 3152858	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-18	0	1970-01-01
953	500	Sanchéz Magallnes entre Mina Y Castillo, Col. Centro, Villahermosa	2624000	328	0	8000	0	Inversión Inmobiliaria	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-18	0	1970-01-01
954	500	Av. Cesar Sandino n°224	3200000	326	0	9815.95	0	Corredor 66 TEL.- 1435538	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-18	0	1970-01-01
955	500	Prol. Paseo de la sierra n°812	9000000	1500	0	6000	0	CENTURY21TERRANOVA 993) 161-5007	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-18	0	1970-01-01
959	501	RANCHERIA IXTACOMITAN	120000	200	0	600	0	TELEFONO.- 9932006060	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-20	41	2014-12-20
960	501	FRACC. MACUILIS R/A BOQUERONA 150 DEL CENTRO DE SALUD	125000	200	0	625	0	GUZMAN TEL.- 9933996411	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-20	0	1970-01-01
961	501	RANCHERIA BOQUERON TERCERA SECCION	150000	250	0	600	0	GUZMAN TEL.- 9933996411	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-20	0	1970-01-01
962	502	NO APLICA	130740	326.85	0	400	0	NO APLICA	1	187.175.60.6	dsl-187-175-60-6-dyn.prod-infinitum.com.mx	46	2014-12-20	46	2014-12-20
963	503	RIA. MOCTEZUMA 1RA. SECC.	110000	210	0	523.81	0		1	187.175.60.6	dsl-187-175-60-6-dyn.prod-infinitum.com.mx	46	2014-12-20	0	1970-01-01
964	503	RIA. ORIENTE INT.	700000	10000	0	70	0	INMOBILIARIA EL EDEN	1	187.175.60.6	dsl-187-175-60-6-dyn.prod-infinitum.com.mx	46	2014-12-20	0	1970-01-01
965	503	CARRETERA FEDERAL PARAISO-COMALCALCO	2100000	6000	0	350	0	3330454	1	187.175.60.6	dsl-187-175-60-6-dyn.prod-infinitum.com.mx	46	2014-12-20	0	1970-01-01
966	504	CHILTEPECT SECCION BANCO	87000	500	0	174	0	INV. DIRECTA	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-23	41	2014-12-23
967	504	CHILTEPEC SECCION TANQUE	120000	700	0	171.43	0	INV. DE MERCADO EN LA ZONA	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-23	41	2014-12-23
968	504	RANCHERIA PENJAMO	98000	590	0	166.1	0	INV. DE MERCADO EN LA ZONA	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	41	2014-12-23	41	2014-12-23
969	505	R/a. Plátano Y Cacao Por la altura de Centro dist. Walmart	3000000	15000	0	200	0	INV. DE MERCADO EN LA ZONA TEL.- 045 9141021795	1	189.133.119.215	dsl-189-133-119-215-dyn.prod-infinitum.com.mx	41	2015-01-03	41	2015-01-03
970	505	RANCHERIA ANACLETO CANABAL 2da. seccion	4000000	10000	0	400	0	Remax - Realty Group  Tel.- (993) 1410326	1	189.133.119.215	dsl-189-133-119-215-dyn.prod-infinitum.com.mx	41	2015-01-03	0	1970-01-01
971	505	RANCHERIA ANACLETO CANABAL 32da. seccion	5395000	13000	0	415	0	Remax - Realty  Tel.- (993) 139988	1	189.133.119.215	dsl-189-133-119-215-dyn.prod-infinitum.com.mx	41	2015-01-03	0	1970-01-01
972	506	NO APLICA	44499	148.33	0	300	0	NO APLICA	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	46	2015-01-04	0	1970-01-01
973	507	NO APLICA	74100	185.25	0	400	0	NO APLICA	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	46	2015-01-04	46	2015-01-04
974	508	CALLE ZAMORA	290000	199.5	0	1453.63	0	INMOBILIARIA EL EDEN	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	46	2015-01-04	0	1970-01-01
975	508	CERRADA 5 DE MAYO	1401225	934.15	0	1500	0	3330454	1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	46	2015-01-04	0	1970-01-01
976	508	CALLE 2 DE ABRIL INT.	350000	196	0	1785.71	0		1	187.175.39.177	dsl-187-175-39-177-dyn.prod-infinitum.com.mx	46	2015-01-04	0	1970-01-01
